,Winner1,Winner2,Loser1,Loser2
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/i dont have a member,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604588,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12596872,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020097
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47490
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2409,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12544976,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/#2034329
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033950,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033908,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12546651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12585455
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12596952,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607661,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12552202
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/#2035528
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/CBA168
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/716234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JabinDang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justinian2.0
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12551264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601345
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626902,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12585833
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JabinDang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justinian2.0,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12621123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12627006,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71623167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/53056107
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38560YS,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12536542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/512345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A7513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033509
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607661,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607802,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12629926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G5861
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607641
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12551264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607729,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604735
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5103660464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12586307
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/#AY,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38560YS
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12552202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3910,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634682
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kevchu17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/manojkumar77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637084
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607383
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aceofclay,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/honhonhon,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018935,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3863
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A7513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2409,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12544976,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034316
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kchengli
242,/player/Ramon L Sua,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607945
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/Catherine Liu
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andres Ip,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12596952,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607661,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/716234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604588,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12596872,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EChien,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088100
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12536542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12553663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12544995,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12621056,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12621055
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12531184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kevchu17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554704
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SJSU,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12546651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47205
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554576
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/#2035528,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637503,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12568472
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020097,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12497870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554887
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019650,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3863
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A7513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/CBA168
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607948,/player/Ramon L Sua
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01191990
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12549437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2846,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637084,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634682,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12568315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A5765
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12551353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12458416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12493525,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38560YS
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/534068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12493525,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12497870
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47618,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604735,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/141421
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12588602,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604988,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12598051
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12551392,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12539978
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033950,/player/Ramon L Sua,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554890
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12588602,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47490
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kevchu17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3230
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12551264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12544976,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604588,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12596872
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12458416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12549437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/665,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2409
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/#2034329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3910,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Shabari Shetty,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38560YS
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607945
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A7513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01191990,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/534068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clementhoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tonylu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601340
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3910,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Shabari Shetty,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604735,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/141421
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kchengli
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033950,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033908,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/512345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12554890
