,Winner1,Winner2,Loser1,Loser2
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019742,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019644
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31415926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019819,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019821,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/joshuacheng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jeffreyhong
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013830,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019848,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12988764,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12988765
209,/player/James HUYNH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16431634613,/player/Luke TRINH
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/620
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019897,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Liwei Deng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/709394
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/bnie2017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019871,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47431,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/emilyyu1030
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019791,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mdang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13028836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3627,/player/James HUYNH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13016080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029645,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/joshuacheng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jeffreyhong
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005335
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032711,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/030490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020286
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21357475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/75669643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019781,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47594
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach Yee
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13016080,/player/Kelvin BUI,/player/Vinh VU
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019894
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020303
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019742,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019644,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019609
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/emilyyu1030,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003121
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019900
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07211203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13832781,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8050471
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Gerrard141836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/paulma712,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013830,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019848
236,/player/James HUYNH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31415926
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16431634613,/player/Luke TRINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/203xxxx,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/a
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52625910,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019729,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12992186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011436
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13014919,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020501
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019819,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019821,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1342
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13016080
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019742,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019644,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003435
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/joshuacheng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jeffreyhong,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach Yee
248,/player/Kelvin BUI,/player/Vinh VU,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31415926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBC-Member-Eric-Sin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/AaronCSu
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13033111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019739
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029645,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mdang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31415926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16431634613,/player/Luke TRINH
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033535,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024579,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019897,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34574UJ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0006848,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12973352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12940754
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019609
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019742,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019644,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Gerrard141836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/paulma712
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027130
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47431,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JenCuando56
262,/player/James HUYNH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999805,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997854,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024653
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013959,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015964
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019819,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019821
266,/player/Kelvin BUI,/player/Vinh VU,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020303
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/joshuacheng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jeffreyhong,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032711,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019897
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033535,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/482
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34574UJ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0006848,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47267
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12973352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12940754,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003121
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/emilyyu1030
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52625910,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019729,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033453
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3627
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/39287582,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024579,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019742,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019644
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019065,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019557,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13014857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035032
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020501,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Vaughn2008,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13028836
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3627
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13016080
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019897,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029645,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13003435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34574UJ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0006848
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/bnie2017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019871
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12973352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12940754,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/39287582
