,Winner,Loser
169,/player/Julim Taing,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/45342
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justeen
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/628
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35722ZD
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Cal Poly SLO
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36908IY
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/14632376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Makisig,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pokemon100
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035732
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/georgeyap,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019649,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123199201
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1528519
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35486WC
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hello
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/100369
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/64321
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47785,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NhanNguyen
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36859PX
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/72299
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HiroLe
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10218976,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/81843171
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Nick,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EWBP,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36960ST
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204688165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019649
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47785
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/45342
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/674537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36908IY
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lolyou,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/811811811,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justeen
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/891992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204993293
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/200504622
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35722ZD,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/704785060
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/91753718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47060
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Nick,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74321
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EWBP,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10218976
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yg4hun
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pokemon100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/mem009
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peasant2,/player/Ethan Samnang Song
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/891992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032622
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69746920
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9131864,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/100369
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47785,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dale Kim
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bcc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hello,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Christopher Vuong
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10403
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5514256,/player/Thai Tran
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/georgeyap,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HiroLe
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019649,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/200411369
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/628,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401
238,/player/Sambo sam Kim,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/91753718
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204993293
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ABA,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74321
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/811811811,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EWBP
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35486WC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1528519
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hello,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/100369
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034132
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034573,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666
248,/player/Yiling Kang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47113
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ON11477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036070,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36266LK
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EWBP
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36859PX,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/891992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5514256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36960ST
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30662751,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lolyou
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/61999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/91753718
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/463,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/891992
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204688165
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55555
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/674537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/45342
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035737,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36266LK
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/54321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/143
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/14632376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Makisig
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111,/player/Julim Taing
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22865,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justeen
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Nick
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033398
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NhanNguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/64321
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peasant1,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Cal Poly SLO
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/821477716,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204993293
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36960ST,/player/Thai Tran
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pokemon100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/131
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019649,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peasant2
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Alex Cheng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/811811811
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/674537
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036070,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035737
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/54321
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/14632376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/002244
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/45342
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/200411369,/player/Ethan Samnang Song
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/891992
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ABA,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36859PX,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/72299
291,/player/Yiling Kang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ON11477
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47113
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/016446948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/821477716
294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22865,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/463
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034573
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EWBP
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931
299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35486WC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123199201
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hello
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36859PX,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NhanNguyen
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Makisig,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/002244
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/628,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/674537
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/61999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Alex Cheng
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74321
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peasant1
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35722ZD,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36859PX
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ON11477
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47113
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/016446948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/georgeyap,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hello
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Cal Poly SLO,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55555
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/704785060
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10403
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5514256
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30662751,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/811811811
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204993293
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW,/player/Julim Taing
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/81843171
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034132
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/Sambo sam Kim
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/91753718
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35722ZD,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/200411369
328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idontknowwhatmineis
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hello
330,/player/Yiling Kang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47637
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ON11477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47113
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/143
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47785
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pokemon100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/georgeyap
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Cal Poly SLO,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dale Kim
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/mem009
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justeen
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/91753718
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69746920
340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/016446948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111
