,Winner,Loser
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403111
177,/player/Derrick Kai Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12384680
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12285330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tommy13810
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/Derrick Kai Long
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12375491
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12425718
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/540836
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12404002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/06182001
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cs91029,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12404019
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12362114
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12384680,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12402665
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/Vinod raja Yenni
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12350298
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12409285
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403360
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12430913
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12418046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/honhonhon
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12397072
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12418036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020491
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12285330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391483
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12404002
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403385
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403195
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312617
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tommy13810,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12384680
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403348
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391483,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403687
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403511
223,/player/Tristan Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12426225
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12375263
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000000
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/Vinod raja Yenni
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12390997,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12425718
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pmcdonnal,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/87346
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12409285
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391483,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tommy13810,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Alan Wang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12370587,/player/Tristan Garcia
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12350298
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/87346
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12425718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12362114
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12397072,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/honhonhon
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391926
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12285330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kevchu17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12418046
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12418036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440002
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020491,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12430913
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12409285
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12425718
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391483,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12404002
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12418046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440002
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12397072,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020491
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12418036
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12404019,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312617,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403195
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12384680,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403348
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12390997
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146,/player/Daniel Bi
275,/player/Tristan Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pmcdonnal
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391483
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/654321
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Alan Wang
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
282,/player/Derrick Kai Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12422841
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020491
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12430913
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403511
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32511UC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12285330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468
291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kevchu17
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tommy13810,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12384680,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312617
294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12375491
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12391483
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/87346
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12404019
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020491
299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916,/player/Tristan Garcia
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12350298
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403111
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/Derrick Kai Long
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12370587,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/654321
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403254
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32511UC
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440002
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12375263
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12426225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12425718
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/87346
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12409285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12430913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440002
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32511UC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12370587,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12403111
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12426225
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12409285
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47916,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517
