,Winner,Loser
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/Danny Bi
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00641740
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/harry961014
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657111
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018466
187,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?
191,/player/Stanley Ooi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9093446762
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2836
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MichaelCabebe
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12333
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657211
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2414,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/507890
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020390
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657111
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95148,/player/Omkar Arvind Lonkar
211,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019416
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2414
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019680
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703,/player/Stanley Ooi
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00641740,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5184344
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/Stanley Ooi
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703
233,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/507890
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E2017103111585357
245,/player/Terrence Lei,/player/Tristan Joseph Garcia
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jianguo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2414
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yoshiki,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661475
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/WilliamLee.exe
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12333
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E2017103111585357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yoshiki,/player/Bochuan Zhang
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kev123456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01123581321
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11111
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jianguo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661475
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020390,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12333
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019354
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020034,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020130
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jeffrey Qu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ChristianM_212
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652758,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma
280,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jianguo
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16852
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657211
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52616
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yoshiki
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen
291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4089412168
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020400
294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jianguo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/022699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020034
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388
299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E2017103111585357
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080,/player/Tristan Joseph Garcia
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002516
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E2017103111585357
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yoshiki
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kev123456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020390
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/harry961014,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jeffrey Qu
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019416
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9093446762,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4089412168
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
319,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2414
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019680,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00641740
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47378
328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/Gloria Ku
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019568
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002516
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002516
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00641740
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9093446762,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5184344
340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MichaelCabebe,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/Omkar Arvind Lonkar
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020391
