,Winner1,Winner2,Loser1,Loser2
494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/Nero Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9542779
495,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bay Badminton Center
496,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9546887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549965,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549957
497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0850629,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12077190
498,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717,/player/Chandra Kowi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2082,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985
499,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530617,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9482433
500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/098,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/370
501,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9547571,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480911,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480930
502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480760,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480750
503,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9546887
504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061
505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9547571,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475
506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480845
507,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9547571,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128
508,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480808,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9482433
