,Winner,Loser
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914025
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9947989
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10003702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030231
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585,/player/Danice Long
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10015163
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10015188
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027076,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10006622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020780
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jaylee
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jintaochen
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9996450
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jintaochen
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10000390,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/082500
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914025,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9982968
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914019,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914020
182,/player/Stanley Ooi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9919634
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914397,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10014830
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020257
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020495,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030371
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030280
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10015188
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9947989,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9919634
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10006622
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914397
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030330
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004948,/player/Daniel Bi
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024391
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/082500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027251
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12081784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9982968
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10006622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027076
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030282
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914397,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020780
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10006622
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024391,/player/Daniel Bi
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030175
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10003702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10000390
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024335
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020495
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10037871,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10046957
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jaylee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10007045
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10029657
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/40113
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914020,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9946526
217,/player/Stanley Ooi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004948
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401361
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10101
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9946526
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jintaochen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10015163
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/082500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10014830
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12081784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914020
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10019609,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030080
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10047765
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9947989
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914397
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030277
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jaylee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10037871
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jintaochen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10015188
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12081784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/082500
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10019609,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401361
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10101
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024184
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020257
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914025,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914019
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024,/player/Stanley Ooi
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10101
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9939816,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030277
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030175
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024108
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10019609,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030080
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jaylee
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914397
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914025
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10007045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10019609,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033929
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10003702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914025
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jaylee
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10029657
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10012024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401361
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10101,/player/Stanley Ooi
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024108
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10020495
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030371
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10006622
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10024391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920170
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9939816
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10006622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920170
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9920168
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10027216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/007123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10015947
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9997011,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033463
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10003702
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9914025,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10030277
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12081784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jintaochen
