,Winner,Loser
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/longzhuoyin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21357475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020780
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1357
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21357475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123039
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13394521
179,/player/Omkar Arvind Lonkar,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20335259
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420328
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20335259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/justinc
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/longzhuoyin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021645
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13386475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418896
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/Nitya Tanmayee
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13386475
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21357475
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13394521,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13341727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020286
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/CoC
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/Nitya Tanmayee
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13413721,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418606
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13365269
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039,/player/Aastha Hemant Lele
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13365475
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5305649549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aatmi123
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13345726
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/longzhuoyin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111777999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13407529,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421136
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13394521
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13413721
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13407529
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5305649549
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111777999
214,/player/Nitya Tanmayee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13341727,/player/Omkar Arvind Lonkar
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714,/player/Nitya Tanmayee
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13365475
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13345726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aatmi123
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111777999
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/Aastha Hemant Lele
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13384714
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13345726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421136
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418606
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13345726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13395845
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402068
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393920
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13403694,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13386706
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John4269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/154
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74859
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393840,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13398347
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393917
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/09769696420754
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13312705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1357
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13419461
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334908,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13248074
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9152505
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393840,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13270957
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002506
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John4269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385866
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13403694
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385828
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020780
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13338697,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2824
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13183544,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387+E
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421164
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John4269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13395845
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/09769696420754,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002506
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74859,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13386706
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402068
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13398347
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13355504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13390688
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tep70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393920
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334908,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tim+Huang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13248074
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393917
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4444
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393840,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/justinc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21357475
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020780
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13413794
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13410838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112
280,/player/Tristan Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13403181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
282,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396978,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385866
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334908
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13338697
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John4269
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393840,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13312705
291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/Tristan Garcia
294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01191990,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1357
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John4269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/09769696420754
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74859
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385828
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13183544
299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tep70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13355504
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334908,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tim+Huang
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393840
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0051
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13410838
305,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13403181
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/justinc
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396978,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John4269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01191990
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2824
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tep70
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334908,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288
312,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/justinc
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/longzhuoyin
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tomuhiss,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13395845
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13390688,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393920
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13284288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13398347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13183544
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020780,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13398347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13270957
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9152505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393917
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321
328,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396978
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21357475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393840
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tim+Huang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/74859
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20335259
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/Domenick Owen Wuu
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa
